1261	17741
18423	6625
2535	14137
5731	215
17775	11073
22508	14519
22057	13176
14623	16560
7039	1906
9864	16610
7444	8572
8433	9922
15789	363
13970	7380
9699	8261
8645	1964
12971	958
14205	17700
13750	6856
18143	535
11479	8758
3084	4593
12920	3204
3407	16305
5623	10419
17494	9639
6540	16223
11582	9440
10216	13283
5117	5263
6688	11433
7230	688
19596	1874
1710	15699
1003	7452
20833	3964
17327	16805
22068	3186
6177	2269
5902	10596
18232	13110
7933	8354
11374	0
11572	16152
6773	9924
7350	191
3622	15758
21466	15579
7360	3433
16792	14138
2744	17231
18447	14570
360	10664
19266	558
15708	5446
10971	14731
23145	11071
5557	7041
4711	17198
10933	5489
11742	10814
12917	537
5576	17021
1043	8638
9024	15890
13875	13855
22444	7887
11740	17176
18771	16966
3609	9387
9463	17670
20707	7840
7541	12993
11348	7571
20015	1577
8795	4073
1130	4569
21581	401
3038	9473
1678	15994
8149	3353
1383	14646
1439	6727
22958	5282
23220	2045
15124	15442
10771	15348
1070	14762
16355	6580
16528	13885
3649	1793
17542	6340
11858	11262
8854	9454
8566	14791
17094	14132
11344	2843
13721	8393
12828	2591
6098	9962
4870	12621
16577	16872
17298	6458
171	3719
18648	10233
17911	10897
17739	5535
8978	13067
3361	14302
15607	11402
22765	10952
5388	10672
11856	4614
4991	2071
16104	7288
13712	15164
20361	1872
12462	7913
14355	8154
13697	15121
7579	16965
20908	8571
15920	10023
9838	14897
21614	17314
6047	16789
3802	16470
3413	5849
5661	2855
22684	17102
3427	12550
12203	1196
18197	4270
2080	9361
3360	14625
1771	9418
6863	12369
17358	542
1167	4773
11011	11033
10424	14291
10016	6512
16685	4128
4565	7068
18500	15685
6827	4125
16766	3356
8671	933
13061	14882
15735	731
14993	8527
17944	1545
12654	969
14104	4016
19376	16490
13048	4314
21561	11150
13823	175
12518	15268
5550	8678
4587	2105
14929	202
22027	6405
13630	11936
4003	11018
13650	14899
16613	10150
3369	2525
10062	2697
17203	15415
17408	13434
13130	3071
1254	12661
18869	17327
9768	4419
2772	1083
22120	4156
1984	17084
4624	2684
18859	15698
7866	1549
8762	14910
2507	16696
18320	13379
1893	6020
9840	6469
10035	1946
232	5382
13546	3263
15982	13004
9374	6012
11278	12408
17622	8770
10142	3474
12472	11812
90	9852
868	2033
15923	9758
88	4868
3178	5687
10922	5812
2575	723
12808	13505
14853	6911
18662	16795
8305	16679
10168	382
22161	2019
9793	8464
9218	4519
795	5872
15117	3751
7765	6656
11088	11947
19301	441
15853	14393
1759	11286
8673	8468
10819	11841
23090	2377
10000	2409
11140	15689
16173	7270
8439	5300
16630	12488
21114	1917
3451	2486
4790	9211
7644	4035
5082	14544
21952	7042
4263	6424
19002	16041
13109	65
3434	15027
17341	1136
13233	1280
9814	246
10975	11297
12148	15005
8916	14585
15771	1725
11789	11191
23047	3677
10703	14330
13248	8769
2313	5574
10452	7972
23217	15498
35	5163
4370	12578
15836	14030
18509	15651
14575	16491
19719	3215
21021	1632
16552	15596
19234	15957
23045	13435
15987	12904
9481	13130
3362	4494
13531	8159
20251	12912
1265	977
5114	402
5730	10646
11086	5965
353	11002
19574	8140
14023	6554
15646	13715
17795	1656
13187	11249
12283	17698
16661	16649
10668	11231
5440	11560
9811	3790
5491	4024
12723	3165
4394	9609
10077	4221
635	302
6560	2151
1585	4611
10130	12320
2463	8208
16950	4930
5771	10152
9410	12337
20474	165
22252	15476
5520	1449
18838	692
6296	3481
9647	4670
17958	7242
18434	12128
9870	5858
3166	284
19323	17566
194	7281
5227	9816
12468	2911
21170	6033
11654	14249
14580	5327
18228	348
1623	16301
22480	4845
445	17593
15387	1417
15940	8929
7682	2794
12444	6943
22626	7695
2160	1593
3216	6639
9724	13217
19674	6839
17976	11951
20589	4319
443	15805
7348	6538
21084	10572
22276	6535
12413	16100
9228	5720
18465	3869
151	17737
10014	12628
22222	15842
7029	12924
4019	14417
4769	12908
20906	6453
8072	5899
10534	8113
13089	13398
16097	16125
21635	6700
19013	5294
8885	3488
2961	14183
22564	5360
8136	1530
11641	5778
17428	2435
1564	9017
14493	14451
3665	9813
4568	9262
15455	2219
7724	5765
1112	5668
3254	12819
17145	5389
4956	5405
13394	7713
20501	1202
16880	13055
19770	11122
22361	13906
15548	1863
23204	3372
12712	2933
5301	10114
1911	6863
9821	10080
13379	8563
17178	12389
8623	230
8055	17365
10501	14423
1490	13932
16300	9317
14699	8300
12929	710
11264	9055
14782	14895
11446	1223
7981	15544
11100	2809
6247	16230
11393	10364
3733	4492
17274	3704
17537	6382
14418	17183
18387	6157
9360	3115
4045	5447
6508	11605
12817	5051
22964	12485
13663	15278
5014	15151
1419	7059
4761	13714
12701	11888
18942	11828
8373	8607
8687	16288
18020	398
1443	13687
23026	12428
8292	8448
22344	4666
19070	3635
5482	1352
239	4657
12301	2805
11181	8600
6835	16458
8703	15717
5199	8771
1962	16146
1222	11736
9862	11547
16160	12122
2757	1468
317	9478
6632	2199
19716	8164
9098	5892
5362	10946
8871	13633
19068	1165
20542	3729
10229	2473
4895	3889
3341	17054
13767	924
9002	8028
14854	14065
22848	10128
6196	7563
16675	13533
7169	11005
235	6519
21808	4531
19860	16138
5654	7543
17863	7868
11679	8134
16819	4332
14524	184
12131	12677
19569	5968
9010	7335
6892	15036
6557	7309
16326	5636
19453	16684
12156	1645
10985	3317
11653	12517
17930	3818
9635	7107
2201	15952
20241	17175
933	12279
10759	13957
766	6184
4561	13952
19605	14577
9127	3044
14785	6946
19205	10312
16807	7749
15687	12619
16440	8938
18403	14991
21462	16406
4939	5703
22452	3062
727	14978
14560	2104
18855	13809
3550	11355
16576	9820
652	5584
3009	17437
10131	9403
14335	4501
13485	6768
21627	6347
9954	7583
4804	10892
6330	7440
4618	11162
8875	4645
4352	10665
22457	16989
17600	6680
22764	11314
17112	6548
8119	5611
2342	8379
22200	7066
7871	7718
12144	17097
3752	11645
578	11871
21977	3322
3000	7306
5024	10265
1353	4154
7990	14751
9882	15869
14628	3577
16944	2844
13369	11761
5008	15002
17220	7434
23172	13595
18250	14856
21895	1757
12575	7766
20253	6411
11660	4343
22490	13325
19043	1286
899	8660
22939	9271
2999	3870
9177	2177
6291	8994
10835	6392
12610	5553
12053	7604
23049	5568
20574	12255
17436	11577
5251	15566
3428	16921
3492	16287
10238	11571
22227	3277
9682	6232
20635	11723
9242	5556
21613	6653
13173	12681
7830	16715
22655	17425
7710	14763
13911	4598
18582	5381
14215	10219
131	2823
10525	8425
16554	3200
2896	3506
20673	4851
7547	12916
4158	14694
14372	13717
5366	15033
20703	16258
8092	8079
5153	11348
5230	17250
10844	16830
20947	12515
14010	4920
2003	16731
18555	2638
22745	2621
12848	15787
5607	2556
22645	5891
18214	15568
4409	6547
19300	12170
8307	5922
5229	17247
20779	9093
6615	1696
21593	9592
9966	2497
13364	13530
15632	1790
13106	11938
4574	13919
14410	9692
5891	14855
14122	9078
12125	2942
15076	10386
18125	1565
16442	5072
21698	5763
19677	2973
11296	9634
17149	13080
16165	14868
3165	3426
20391	4396
7121	9769
6985	15074
17731	14976
3234	13359
9369	3640
1557	1735
14251	11641
13323	4828
2610	14710
20450	7477
20832	3108
5083	6454
3400	17706
7885	4890
7873	10434
17925	8813
22505	8030
22972	2533
17321	941
997	13847
13577	6369
14065	10561
18004	4688
22465	7743
11012	5390
22577	17039
15642	16095
15048	14708
8170	3024
6021	15865
21704	4655
21836	2256
1202	13654
13857	17510
6505	11670
15369	6473
22829	14003
15893	9912
3232	180
11468	15310
7386	15676
19709	13294
9568	16866
17289	5372
21514	4813
5761	10858
22297	10989
11439	9706
3621	3741
9944	9800
903	1626
12290	8182
18057	16803
4025	12525
1206	16707
3761	4620
12374	15143
21760	15816
6180	12913
7487	3737
9999	12098
7175	15075
5442	2251
14767	4439
10264	8385
23035	123
6686	1508
3890	15063
4585	1342
1158	4928
410	6567
6008	4775
21513	1501
17923	16533
2021	17442
5353	7878
13458	7184
23024	10333
20721	5714
7851	12923
10779	3169
20347	13271
3763	16709
18035	8407
3810	445
850	702
12598	99
8564	52
15698	4718
3213	2193
5145	6838
17938	548
20499	6549
6803	10856
17142	11611
9171	11500
12206	15777
3646	10072
1720	13898
12527	5078
3794	4850
5272	9691
16023	5818
6443	16879
22615	9381
13939	15124
5608	17244
12068	12708
11686	12292
9977	1805
22223	221
641	5500
9091	12413
5237	2521
16604	16450
18263	10311
3331	15421
8931	11898
7472	7963
22263	13659
4324	13673
7157	11800
17575	5146
2306	1414
4195	12512
22888	1659
17146	16883
18738	14889
2901	5950
20800	6043
4249	14390
10905	13948
18991	2343
21334	17717
1591	1412
723	15656
1587	4162
9978	11221
10438	10893
10991	14037
19104	11247
20604	9327
21625	14468
888	7348
12521	17735
372	320
18325	10003
20964	739
6522	15217
14070	7752
20321	1820
4284	16079
5425	4387
15947	11681
1730	3932
6980	3968
2700	6848
12090	15684
50	5959
21489	4434
11531	2951
19545	3997
1483	12457
8887	9533
6097	3585
22532	8519
6323	2741
16914	15739
1161	16881
8257	7060
15918	13367
21351	14989
8155	17115
4953	15347
21844	9303
17413	17266
15029	11392
19067	16504
16485	10860
13425	14510
22539	9371
22733	8341
1143	4715
11677	12432
9221	16473
5141	16618
7495	1861
14904	17680
21823	2811
7986	1200
17391	628
5433	10090
23170	3250
22215	10871
13298	70
18030	17147
15603	9460
17774	3551
10968	10880
711	10913
10185	324
1264	9574
20058	1708
17224	16303
5267	13491
18772	11713
6315	8950
11507	1471
2406	6518
655	3736
11776	11905
19282	6577
4276	5478
18043	3935
1711	15365
15979	7812
7468	8642
11091	13233
11528	5213
21066	13377
9971	7982
9090	14317
18667	15157
12209	13223
17281	3871
10371	6623
12861	4603
8336	13567
5913	16756
5538	15201
7178	1120
6667	13243
21508	16035
5089	1499
12766	14210
20677	14048
10348	11271
21965	4352
8087	2681
13497	9412
16806	10949
16877	17226
21190	11145
9856	4275
863	7775
1271	10267
11669	13981
5464	9707
1005	14576
4243	7432
10535	14292
11343	9605
8614	6133
12414	13480
14651	11245
14748	1636
2453	14103
19403	8212
18787	6851
15916	206
11874	8169
15303	3029
14011	2494
22642	2273
14386	10385
12975	13566
21437	8747
14438	12250
21157	10922
13923	2964
18961	13028
18023	14916
9311	1091
20395	5615
21217	15558
19788	9278
9611	6395
672	8342
21107	15763
6134	10792
22690	2772
10497	5439
10954	5787
7918	1929
10108	7227
8621	7782
610	16963
15120	13500
5159	6753
14866	1535
11111	12497
16873	3907
21557	14971
4270	2778
15838	2975
1701	14319
19587	11844
12544	9049
13063	5458
20271	8822
11575	14251
9384	197
17644	14084
9929	5772
22193	11250
19969	1370
14741	15525
565	2063
7909	14606
4512	4660
20019	4151
18469	158
23222	7907
915	2205
9293	14778
9545	8732
3772	1907
20243	13296
20844	16766
8476	11378
14539	6907
16755	5867
11556	13290
3274	7243
5667	12280
10288	15383
13459	13046
22897	13931
17755	13884
10225	4256
4099	8273
10789	11728
21411	10727
13405	5337
9995	2649
21575	2420
8107	8863
1670	6266
4074	13798
18710	2909
5483	9218
8454	2500
4390	10800
19958	5219
18173	6001
20341	6807
14587	6871
1484	5369
21763	17702
15767	13776
4156	5784
4608	7635
20482	1506
16025	16757
18984	12203
17016	12565
8802	1926
23314	7786
11066	2502
6063	17609
14297	11467
14578	6231
13027	6678
14908	5926
1715	12971
21722	4388
11405	5188
13288	12365
19377	16357
21881	6642
20961	14837
16571	5398
20605	10853
7816	5821
12895	5642
3085	11705
22137	13707
14971	13160
932	12709
16777	7065
16935	5700
15720	17344
9132	13547
6093	6275
2576	14315
11615	17255
4123	15345
10749	16012
5642	11849
8784	8290
7381	11328
17960	15769
21935	11488
19033	12159
292	12367
8826	11784
5952	10441
7037	665
472	9627
14224	136
2380	9830
10777	914
4391	5483
599	11324
8769	1828
14898	2376
18527	1033
3560	8883
7553	8048
8249	940
8212	4777
11014	9091
20084	353
21759	3337
8881	11226
22934	13712
13605	10094
10879	6287
22571	10063
7539	16109
21950	2738
771	7991
5252	8302
13927	12603
20564	11401
19196	1787
6585	17713
20653	9656
23146	6643
4361	9
9818	6953
18731	12947
13254	3422
15656	17016
14470	2795
7976	7911
14008	6052
15180	9937
1260	7091
10782	4417
16608	3178
11573	5206
15191	6415
21911	4322
929	2082
18709	17598
8244	11010
17199	4658
7703	13257
16965	6515
9716	8668
11478	1122
9007	15234
2850	10510
2626	787
5881	5075
9591	5105
893	13805
5582	16266
12878	15843
6734	13549
11581	6644
8867	7761
324	2527
11702	6191
22240	8099
19757	3369
15665	3683
17004	8366
20006	9697
1816	9868
16809	3675
12367	333
16392	8992
14409	10784
11869	10069
1332	3508
22441	9315
23100	2366
12067	13383
13422	3300
17201	7282
12088	2771
2060	15244
22912	10306
14970	5641
17257	9319
9018	5993
14164	7785
18638	16868
10135	9684
6951	10898
16683	17539
5516	10809
19109	7050
12801	11718
436	8536
2873	11369
5206	8288
6128	2378
2906	2734
9067	6616
7914	15485
11711	10996
6578	12506
14421	12829
17650	14072
21446	17297
20804	10712
15034	6812
19696	7108
20661	5792
15193	8363
15252	15543
9590	10153
23219	2537
12273	15364
4419	1986
21071	17136
5169	6172
15430	8074
21475	12132
15505	17562
4067	12073
19833	9742
667	7436
10447	467
19247	14956
3777	7212
129	4257
18726	5467
8279	13107
13304	8650
15012	742
11586	14469
1029	3092
8832	15575
21741	5803
388	8945
14625	3472
22554	10474
13309	6391
9157	5347
12292	6153
21645	694
22598	12577
19233	10228
4792	9604
18475	3979
3051	6927
5559	7545
11029	8981
10587	8686
23191	693
945	1440
5236	12629
2121	13571
534	2783
9586	8966
13054	15557
6061	11692
20366	16090
22911	15574
3262	15255
15442	15440
8662	8743
10740	3622
18606	13126
12184	14195
20992	16799
11041	8198
3498	6594
11255	8876
19636	12846
5676	16516
13906	3
9544	446
9152	6805
5803	7923
17568	6763
10398	2313
23138	7836
11200	13105
11045	13709
15174	16656
16191	3114
17642	5895
11843	5755
3581	15948
9180	8118
1185	13369
4042	8095
11302	782
8086	11638
7884	11456
1373	2314
14238	5540
138	12219
12687	4784
12993	14647
21030	2244
11072	10560
11206	5669
594	5938
12332	8378
18572	15809
11670	10647
17984	7906
13894	15491
16091	9131
11811	15505
18453	12549
1309	17729
20371	11096
15715	7950
23056	2311
7701	92
11198	1052
3857	5191
6873	9815
14607	17522
4350	15061
8558	14834
12984	15907
17304	9596
19718	14754
9394	9773
17038	1894
15395	11203
272	12747
12647	9990
8167	12083
14829	1403
15414	5465
19854	6827
21234	13973
19501	11622
3754	10999
5367	15245
10537	16009
3044	817
20324	2186
11258	11821
15833	15766
19811	10235
2397	16552
20596	218
17624	10329
14594	4173
8495	12685
19383	14467
9690	16368
20581	4079
22625	14351
9770	6083
23163	6628
9723	9268
22659	4490
21921	4870
17425	5083
11549	13191
17186	17214
15821	3350
3154	10909
11723	4739
15106	10723
17465	7457
13629	750
13247	884
17263	383
9088	17088
7828	9199
20919	12761
9932	9100
806	7872
11655	17190
15595	8474
13690	5728
13860	8531
7480	10812
7760	6645
11945	14219
523	14179
2356	2337
14037	9496
11034	7943
21938	2126
5683	2601
14345	3221
1754	8974
10806	354
22636	5017
21501	5791
921	928
8549	4697
12380	14461
16767	16941
8347	7889
16789	7456
1045	2061
21507	13277
14598	2315
22039	8749
15608	16599
20740	15127
15717	12409
9464	4325
22753	3614
19009	10972
12002	13694
20206	2691
15110	3271
8051	10674
1294	3887
4041	6962
12707	15359
1802	3642
7379	2603
1636	9230
1538	13958
14014	7983
12985	11381
974	3949
14294	16270
9189	12205
22369	6636
21880	13076
15478	14273
3180	5061
6437	4219
15040	10992
7322	2593
20846	8410
4414	5328
14398	6163
2957	3756
18733	6320
15445	13663
993	3573
568	13580
7497	15144
19668	12352
12633	8312
8228	460
7447	16652
4225	12704
2639	13795
18717	10903
5133	3412
5738	9934
8625	1024
12513	7015
8148	2242
21172	6895
4354	15584
16243	2673
2250	16643
16276	17012
5565	4415
17674	11265
11051	3151
7213	1644
18889	758
16481	3906
7961	5142
17089	15939
6140	11054
19929	10459
21128	11777
13274	3473
4315	14105
20963	5299
11116	9669
2531	15495
20001	7181
11888	9359
18837	2608
12091	13808
8933	10205
851	14418
3322	17043
7423	14807
18593	9421
3082	9808
4189	2489
9669	767
16472	3476
2808	7464
11944	11416
5856	2344
3050	12478
21638	2961
939	11291
4148	1689
22354	14133
2310	17525
15988	11251
1870	1760
22648	4389
5397	2614
9391	3202
3974	13316
21331	17550
5015	14629
6054	17691
3152	15972
20621	577
21300	937
8989	7156
2396	13706
7204	13803
16499	153
20284	13321
7102	7279
18448	8073
7942	12232
16052	9291
8538	16896
8135	17497
2620	1
7782	14578
14417	738
6623	9427
17276	7206
21415	3967
6864	14237
3199	12800
3171	3745
9111	14276
3393	8942
12	7514
12323	7561
4058	10633
18376	13850
7969	7602
11030	14722
6665	10028
18756	13583
2392	4625
1875	13820
8970	3045
7527	14440
20814	17299
16319	16160
6144	11590
13374	10017
14716	10453
12392	9635
11387	3912
20584	10923
15558	15443
16086	9889
3915	5898
1082	9693
2042	37
18575	10926
19464	12851
10988	10301
16188	1949
20090	3863
22177	4919
149	4538
11232	13924
10024	14056
21848	12272
1446	11114
1987	4798
14778	15569
17652	14213
17541	3916
1899	7031
17452	14677
14319	5059
21052	13835
7041	9839
17312	6981
17504	12843
16844	7485
5474	6210
11476	2135
22494	8917
7373	10649
7686	14297
14551	14180
21766	3208
16973	14136
15411	8698
18278	17450
22031	8841
15882	683
4904	419
10989	4438
1954	14268
22110	2316
18880	17185
164	6655
20871	13999
11235	14079
3419	7114
17894	15399
17074	16797
3006	2564
18904	444
6933	5277
16082	8020
4162	3934
12810	164
824	10051
17620	15815
4101	6379
1475	11376
17987	13705
996	7072
12795	11946
15572	1092
16845	16732
19737	10714
22956	11302
14481	2730
3785	12504
1960	12699
21666	573
18699	12096
8374	769
9117	7977
16241	16047
19564	9788
10621	2669
9570	16313
21130	16585
16702	16052
23199	592
1541	3307
22475	10303
10639	2333
21224	15517
10652	12870
7377	2202
20157	5424
16760	493
20928	14446
1851	13002
12425	15029
15921	14627
4737	14543
19866	11213
8690	2752
5111	4470
5627	11935
2846	13496
10589	15269
9597	8490
21788	9790
12671	7867
8200	15530
9223	10940
20330	15526
16161	1844
10847	6471
6466	17335
13724	16700
12584	6920
20580	14780
17696	1798
6883	8303
13764	13374
20307	7230
13836	4294
20999	13390
16799	13729
10256	11685
2015	1838
21891	5933
17643	1694
13474	5343
5991	5622
21352	10343
1402	13428
11448	2819
9289	597
20073	11395
3467	11617
6004	7703
16478	16508
17725	16837
22169	3890
4222	11732
11109	15938
20944	17089
16605	8515
21063	8522
13549	14473
18793	12386
11960	14676
11339	16782
8903	1578
9848	13467
5906	16514
10692	12356
3653	8083
4947	9549
2450	11216
18958	13060
16870	15996
19478	17709
18227	2625
5304	15944
10082	16796
11780	6257
16480	3462
11794	1367
18781	232
14896	9602
12123	6201
14604	3499
5384	5919
20205	3180
22180	4744
6626	12103
1317	2732
22629	16155
5391	11505
20949	3175
11064	16987
11578	15903
4690	13636
3465	724
18182	434
12556	7019
2145	4178
11260	10126
4497	3222
2523	8122
12175	2069
5802	2466
1550	8002
8050	3768
15907	12435
2584	12880
6723	15554
15136	16749
4760	9226
51	17132
4482	13770
3122	1653
3652	10499
4993	3253
13536	12228
3839	5961
18816	3977
5875	10464
13329	2873
20107	16181
16790	16779
16592	11801
13423	9250
21243	15335
20336	145
18328	10849
10416	14207
22041	7822
21898	10542
9291	14693
19664	12977
2370	16722
10206	10942
7810	2528
18532	7222
15485	7193
5678	17372
2633	11479
1336	2161
22675	6709
21504	6132
12287	632
9527	4794
5734	5125
15476	9994
20056	1925
1904	17210
6416	16019
9092	10190
10470	12804
22828	2424
15782	6771
17682	12198
20139	15402
6351	16612
6871	12241
19181	12264
13943	12946
11053	16170
3208	1979
12901	2328
186	9643
16938	10100
4682	14365
21673	15453
16896	9906
12689	7865
12629	3299
12603	10612
11923	16387
6562	1371
822	14002
3924	16085
17896	6853
8581	16178
15870	14743
5094	995
7049	14806
4072	3820
20448	7933
20658	16493
16514	9136
14466	5593
276	7636
4774	1567
18783	11458
17743	233
14837	12274
20134	1345
8070	6218
21703	10374
9528	8778
9535	2295
17693	12168
6077	16434
10611	9582
2462	10278
4070	14407
11620	8624
19367	16843
19500	11183
12306	14894
10425	14516
2028	8956
10040	3881
13436	17548
15752	12452
13731	11024
16257	13819
23077	619
1237	100
10592	13913
9066	1329
3088	5536
22051	4004
1056	1586
9677	10218
21853	15090
14291	12501
12158	6162
20910	485
10346	10058
18311	15112
14966	8019
13840	12693
15052	6438
4660	13083
7083	10227
923	12674
16044	9949
18160	477
16715	2171
2213	13610
13503	10053
20528	17622
19159	13974
8699	11484
9792	6668
6678	10341
16893	9657
23265	13189
17822	7177
4188	829
6732	707
14204	13275
19178	9453
3884	14888
13333	10132
2122	5493
10446	1947
19778	9761
16049	4575
12690	2990
8844	8507
6379	8960
21322	13272
20835	16295
20710	11694
9585	13518
11997	5889
20747	5888
5965	6932
9890	1849
15235	9105
9181	7638
10140	4577
12602	17239
18346	16339
1664	16933
2244	13977
17751	624
4253	6905
22165	162
18701	11621
22503	15130
17031	903
11189	1940
1909	15834
8943	1928
21785	16135
19107	10040
22915	8868
15696	17334
10123	3304
1578	11572
19617	16093
12024	15320
15931	1584
5411	641
22000	10625
20318	5567
21603	13256
17551	16763
9151	13704
20521	8554
2854	12658
21512	7215
3464	6550
3191	6743
19123	5223
15479	1688
21149	15899
9612	12855
7960	10027
11510	2544
905	686
4848	10584
19195	16497
14308	3639
18799	12473
19280	16946
4375	681
8423	16118
4714	13362
2502	17411
14437	4243
20226	3023
4986	11852
13299	2182
1928	11338
6041	4605
13587	16408
18111	16741
22233	2943
11186	13956
9782	5228
5007	14394
18533	16683
14742	7646
2833	16669
801	2877
19602	13052
2341	7080
17651	14562
6526	16349
13393	15727
8735	12627
14298	1851
13994	2146
20376	14698
18825	4710
19034	17276
23228	3535
8972	484
21277	11202
3958	9793
14789	17553
13499	15377
22816	7105
22209	15299
7890	6069
4954	12152
8956	9114
9730	13523
9600	3258
15154	5388
16013	10004
4234	6444
8340	11204
9183	5967
19523	16214
11737	17134
10484	16235
4524	3746
4626	17093
6027	13293
5584	2175
1840	4499
15357	349
18535	5824
21281	1514
4617	15389
11984	10095
14655	12535
5810	3465
3593	9445
18977	16457
9382	6736
1981	16878
14887	4032
19381	8982
12798	6661
15289	4987
14043	2134
1453	10061
191	11487
12954	12339
10633	16704
4667	16289
13465	5864
12039	3645
258	10962
12915	17130
9143	622
12327	6286
13651	4852
8310	11738
2473	7186
11926	1556
23046	12484
9972	3660
6648	8260
9182	12330
18368	13792
16696	86
13230	10493
10080	11143
21023	16510
21404	11592
4022	559
8604	9967
10569	3030
21647	13151
2768	13089
12407	16369
11848	9541
22960	9550
15515	4737
6635	6562
7957	8651
19491	8801
15118	8414
11526	2680
15143	9223
11074	14530
6271	783
5546	17714
13695	15773
8763	16092
10896	13836
12531	14541
13771	14479
14520	13886
9624	4177
8176	3625
2674	2543
13580	8152
5703	13391
17603	16986
1526	5326
21819	16681
13949	7966
6010	12491
2759	6511
12995	7692
16405	16054
4529	5907
14479	12202
20660	10594
4379	11613
17057	726
18424	1998
8443	7232
16999	12770
6286	3290
12134	13852
10292	12817
16075	9603
15481	16719
12693	8040
13610	14271
9700	14151
14911	12327
7996	11512
10098	15105
3795	3643
17597	10905
2066	15303
7536	13081
7314	16788
12658	16918
10215	4518
17980	13128
22284	6005
14330	2536
3696	3802
10251	5151
18358	12450
5717	6799
11285	14528
18775	9570
3378	10033
2436	14006
12474	6048
22995	8215
5318	5014
7593	2356
5377	14128
10061	12701
12888	15028
22724	6484
18069	1650
15304	12790
18802	14310
875	14027
4457	2602
18776	8995
9530	16059
7852	9133
630	11587
6062	9301
12812	17135
20506	5881
6268	3548
6943	633
18626	5123
18548	1953
886	16148
3894	2164
20607	6770
20669	920
4285	14921
4153	12404
4631	14639
11314	17513
2988	6268
18015	17375
22195	10743
4828	15087
12789	2107
13527	16048
12366	16413
3063	10179
1218	14955
5721	13656
7665	4042
10235	15314
16284	13994
17710	12850
16329	16577
8726	16545
5666	14966
2596	10180
19245	12311
17427	11060
22992	12225
19505	15375
8797	2825
1100	14157
752	12586
15621	16168
11808	8532
5755	130
18113	13106
5716	10006
11316	8719
6239	94
16923	12900
13554	17041
12000	12290
6614	10828
16788	16025
14117	10012
14832	6597
8413	4211
19689	2967
3239	16480
11390	6148
8166	5403
16414	9828
11963	2763
18066	7942
8910	17218
1224	15817
13222	8230
10959	15119
7936	6491
5735	9202
12328	5620
14798	6331
16298	5913
8379	13577
6656	14436
6283	1799
23093	15388
21862	600
3221	1473
22353	560
10190	514
532	16240
16317	75
16494	5673
17338	1236
7338	14086
15347	1732
700	7901
12662	3990
10576	11538
9179	13775
20464	6390
20156	3437
18226	12643
20449	9329
21320	3952
6364	8064
21870	3466
19215	4550
14564	5428
15741	1759
2497	1028
19801	4770
22795	11845
18175	15030
17430	2326
18676	13895
2455	8671
19606	16006
3250	4572
19340	114
11570	6558
335	13851
29	5298
14503	1592
15963	15374
14875	12584
3363	3078
22519	6815
16612	498
9816	13777
17411	1770
17852	15852
3644	11292
18027	5265
22493	6758
4788	11914
17043	2505
16780	17370
10644	2829
18413	11422
18614	11857
894	6466
11068	7813
10854	11072
18989	9172
18846	5631
20308	16459
1362	15410
12032	3425
20239	4341
13382	8258
14561	4510
18757	7467
15222	5974
5957	17349
20340	3495
10876	16616
10899	2379
14586	8857
13062	8069
22299	6279
9459	549
20184	16923
21905	748
8469	14261
5428	9559
607	15086
9497	907
15824	3240
4216	14414
14892	10667
6431	6755
16717	7175
6065	14236
14022	2396
845	10042
3625	15705
8724	5705
19623	17574
8174	1348
5612	16038
4741	11294
15420	991
9638	16858
5849	1867
5513	16130
16470	14709
8868	7590
8572	11503
13466	508
19001	9506
8590	6610
18993	10489
13768	3904
10734	12980
5790	13157
11839	15003
13321	8744
9310	13177
8957	9343
8300	12574
619	5935
19084	4925
12031	282
15538	4467
10890	13185
4150	13520
15367	646
5782	6788
74	17003
8578	3333
14871	13006
1827	10021
22593	2983
18974	4288
486	12445
21516	5350
2840	13166
3300	5323
6765	9118
1169	16030
15540	14588
10362	3955
10487	882
7664	5370
1445	2302
8608	15237
20759	12600
19077	15838
2	16927
15593	4368
2770	16053
13281	695
3595	5436
274	8588
7025	14757
10128	4432
23160	15819
14359	4947
11330	17037
13236	3395
9735	7579
22125	16956
6556	1887
9902	6034
3813	12601
4514	11788
17296	15918
15005	17270
13261	13834
20081	9759
2386	3239
17811	2334
21511	12077
16518	17328
3546	3268
17251	13113
16281	3507
15017	10256
20872	13507
13107	12652
19110	10816
19772	13468
16056	9400
11021	3040
1284	7643
21764	5238
6898	5319
9701	14579
10115	16980
21517	3061
12160	14755
7323	9188
10927	8738
19362	15078
10859	16701
12062	12002
22770	7322
20812	17114
1321	1893
2566	17395
15393	9368
3766	12341
9512	14252
8473	951
11787	12555
5670	1997
20052	1899
1798	15581
18013	11008
13772	10947
13391	16321
5630	15655
19228	5420
10300	507
16587	10901
20200	10297
18811	293
8431	11390
8545	4130
14295	1264
18651	11691
23281	42
2069	3555
11999	14906
4642	9645
17023	11901
23271	17246
5038	7123
8905	15632
2425	16316
22085	3185
13226	7329
2104	7616
9316	5154
22660	13354
10054	7267
10058	7757
20097	16397
18603	7690
16423	5746
18604	15839
5110	128
17431	2870
1565	12542
21137	15512
22563	14730
1859	15047
12047	2642
5281	14546
21240	11569
7280	5758
10218	8926
7374	11688
14261	2740
14331	15959
13719	10607
19789	13890
17040	5770
15059	14931
21990	4282
9300	13017
80	12896
2858	15252
1862	6641
12650	14725
20931	5230
2914	8051
5499	16708
1212	7755
