1003	2316
1648	3278
7058	884
2024	13055
3629	12882
20491	2276
14459	10378
3483	11254
16073	846
10410	11921
14228	4424
7326	9066
7490	9026
12993	3712
15101	6138
19210	388
10379	428
11182	7655
15053	6786
11785	3534
17666	7969
957	13759
12401	4650
16403	5362
10175	10034
23246	2120
12998	9115
12757	6111
16226	1704
14068	8470
17258	7149
7293	12351
13085	4248
9936	2877
20406	7503
1050	6514
8662	3650
4557	12519
12499	3054
8135	4315
6326	8193
11311	11311
1594	5987
4649	7694
611	5913
19275	6056
17977	1450
2590	13298
11599	2608
1741	1748
17418	13103
9697	641
2418	9423
2887	11869
19104	12844
20419	12250
2072	13429
8014	76
1285	13696
20539	12979
14344	12447
20207	11553
7771	1963
12555	12583
1026	4068
8733	10330
13144	10037
4850	11289
12607	13317
5884	7886
1778	10966
8019	2024
19076	13421
4608	3698
17422	9149
12298	5274
15918	12410
12186	10099
16515	10150
22065	3268
15431	4195
7101	6659
8038	9043
8089	3511
12172	12619
4790	10040
7525	8655
12574	6815
4479	5443
5490	4247
17654	12629
23250	5291
20176	2969
15822	4327
20896	13081
8087	6645
13824	6184
2194	7349
2349	4821
1805	3792
7258	4143
8652	1062
4518	3988
17685	7299
18240	13747
7210	313
5352	11548
23057	1040
20564	8380
11680	7407
334	520
1753	12091
12818	13772
18583	12016
384	9717
11557	13126
3905	11152
9588	5280
20935	11052
8098	6967
10064	5032
5862	11461
8785	3812
15987	9237
157	3637
4697	9990
20859	1004
15387	11374
1794	10081
11650	12352
5837	7614
115	12259
17731	3082
1225	1844
6816	5126
9915	9686
4464	3122
5514	4202
11729	9732
22768	332
13071	780
11027	2005
9717	3822
23311	8377
12980	7469
17025	13128
10922	9770
17427	9939
16012	11119
9786	11331
2280	855
23071	673
11891	3355
13785	7192
6423	12881
2122	6394
11826	4658
7728	6806
10424	8118
3207	7258
6251	10422
14822	8473
7741	11496
740	5689
21479	12743
15192	13406
22410	9679
16366	4009
13781	2488
9889	4981
22925	5616
22118	6316
19278	13042
7890	7896
6916	349
13783	11604
22973	5958
16776	2179
3960	5821
15358	6345
9331	12745
9414	11392
6758	2887
849	1227
20066	7506
17576	2207
14992	3681
18999	13571
8163	10565
1365	3691
11151	8385
16385	7530
22261	12445
19868	3423
22003	2825
8046	9606
5321	8839
22488	1178
22221	292
5628	321
12117	4334
5334	5757
14229	10029
7208	6552
11978	8280
9896	10751
15467	10594
22803	3129
14632	5773
10426	9438
579	1580
17139	743
21050	7683
1736	7163
15100	6455
5956	12446
21886	6276
18250	1070
17870	11802
22012	2993
4131	1408
19083	4268
4903	5826
3972	2166
21423	202
14407	4155
8119	9750
4692	392
3203	5595
18934	7154
4970	9840
20808	10637
1858	11537
9337	6820
1840	1493
14266	346
16165	13111
13927	8344
7466	11676
22481	664
21670	510
8005	10010
20179	6059
6545	6937
19621	3195
12604	11978
13553	3077
3776	6517
22408	10174
13431	3247
16512	13193
8355	13348
1545	13021
20362	9596
5126	3413
20546	4422
6673	9076
18761	4043
1307	1986
14786	13642
3994	7468
21933	8079
18226	4114
6410	12126
12797	4400
4625	12621
2101	13309
3609	9045
9921	8746
7622	5295
3706	13252
14503	11533
936	6026
6084	9150
14101	12928
1811	13793
18187	7047
9956	3618
7877	1662
1660	12180
15038	2020
20098	4479
11859	4205
15663	5347
9190	12779
95	9714
17903	4785
8631	6895
21143	56
10281	11201
15705	4412
22913	12342
12689	3742
19940	3609
15361	1147
14792	423
19570	10649
4812	3993
7097	4655
9627	11611
8826	4911
13399	9467
21845	2247
18937	2500
7106	7925
19519	6309
2389	13456
3707	12599
21031	3187
8256	9561
15523	9215
13148	2386
18164	3318
9411	7790
14801	5437
2263	10128
6023	6416
7835	4104
5944	10862
21777	9886
19481	2740
9125	113
19786	5833
5333	7325
7638	1692
22351	438
19336	1615
19579	11550
14666	5130
18297	8799
2898	513
573	8058
12481	2172
21165	12009
14146	3926
11877	5409
19249	5639
17670	11662
18983	4533
13998	4112
6006	12836
15127	9166
16404	9314
6221	1182
2826	6017
11872	9308
665	1354
2588	971
14066	8914
12441	12000
4730	4184
12991	4995
2905	614
14081	1654
11498	10712
22070	6720
20596	10136
12792	2251
6896	783
6809	1410
15099	6304
1270	4441
10723	7314
8922	12591
18079	10643
4099	6883
3295	8149
5697	4503
9758	1769
9907	10570
1322	8091
14181	7755
18997	11391
1918	11257
17143	9803
13151	6318
22197	9764
598	13141
375	13551
539	1976
17262	12187
2278	6242
4751	4713
12037	8112
7279	758
8810	1445
12074	3294
7287	12435
20900	3064
4771	5194
22014	9861
3942	636
4240	9388
9158	10149
11689	12079
22702	7865
2952	12165
9654	4706
4513	5407
6451	11522
6661	9955
3951	1962
14964	4828
7673	325
17636	5899
11610	4792
5834	8735
22062	13249
22023	1325
14987	4097
12509	12434
2038	5979
18879	9358
288	3842
9925	3106
6510	264
3362	9829
2708	10714
1558	4058
1470	13746
7702	8907
6381	13620
20988	7823
20460	352
22940	6700
1495	7589
6468	12633
10648	3269
6516	7825
18470	8598
21219	11325
3931	7459
10601	7070
7730	528
12781	5366
1246	10803
20257	2028
12183	9418
11193	5552
15178	5223
11892	6321
6855	7828
20219	12765
81	12173
7657	3801
16185	5569
8667	1982
11199	4794
14724	8680
1679	8472
5959	2534
6334	11970
11134	2932
20105	6930
21412	1706
14254	12153
22158	4013
10066	5867
11073	326
10011	5722
18696	12518
9691	4697
14414	2274
9575	9192
6505	4461
9250	9312
4582	4760
1965	10766
5349	374
1165	7133
21210	12233
15851	12251
12338	8073
18459	7846
440	1633
15372	83
11453	13094
950	4691
4362	8251
816	6333
3634	1006
18144	11797
7585	6691
9788	11714
5930	8611
18986	13357
19406	3416
22561	12959
13701	601
8188	9711
17164	1952
20137	2670
1882	10068
1146	12791
7411	4125
8642	12111
10354	33
19823	2074
15704	13516
9463	2876
21419	12683
2768	11063
23005	3989
14346	5892
4860	9503
9171	8328
21390	8524
14304	12878
3101	3548
6278	9384
19106	9255
355	4633
11211	8676
1743	9260
7162	3648
22292	12870
6682	9550
5757	12593
19515	12704
19150	8379
1139	697
16178	6084
17988	5127
8231	4449
2839	456
4571	10219
14714	2087
20796	9736
1416	10011
7009	584
8779	11458
19841	3303
22723	13647
14844	9290
19051	3036
17047	8700
9667	11828
10120	7193
5551	2127
8160	12550
4337	3569
22819	3184
16005	199
21191	9928
12376	13792
8588	13043
4907	885
1559	5547
20316	10729
18990	11929
4284	7150
7226	10628
20266	1746
18506	5702
20690	10762
21502	5279
4500	1145
20187	1747
9288	3809
2192	13210
1463	1949
4352	13574
22143	4991
10672	3918
487	7143
2058	1027
19967	3494
5578	11416
2908	12850
1506	1249
15297	10792
4586	2257
20861	8341
9307	4171
22976	7394
20597	4376
21568	3724
21125	9942
10487	2349
19592	9650
8239	12804
12623	8703
19341	10633
4656	4996
4182	6591
15239	882
9675	5224
11814	4015
4292	7166
1002	10716
16492	3117
16511	9823
19768	6127
13430	6213
20959	12609
12237	6721
2454	5319
11300	6124
20662	12884
3150	3259
14690	4841
2193	8788
17016	397
9851	8322
15754	2350
12682	8786
21075	9504
845	6236
4159	12703
994	12178
8534	11890
5129	3088
14303	7681
23195	3774
7692	8373
738	5160
4467	2003
6049	4532
42	7678
1043	2203
581	8212
22808	761
1256	1116
5443	5622
6128	10204
10235	5885
18515	4692
21674	4475
21765	12967
11715	13332
12201	11337
18068	10538
4177	10347
13895	8434
2160	4030
10743	11064
16365	9820
9607	5834
20909	5861
4852	5059
19118	8114
19330	11369
19626	10071
17400	9172
17546	11997
15725	8009
6600	7647
12684	11244
2134	499
13844	1405
7430	2489
12584	4194
20965	3632
6153	13323
6551	4038
15741	6562
20493	13143
7661	10290
12460	8872
12394	6450
1852	4512
13103	3098
837	7666
14119	1571
5036	2492
8485	2033
16310	2884
315	7995
5230	3058
17762	9819
4528	9564
15243	7903
843	10652
20308	11071
15234	6780
1342	9822
3242	12454
209	11232
3895	12017
8895	6485
8555	12466
11004	6737
18298	4572
21078	13489
9651	10296
5995	11160
12308	11473
18803	866
5986	1871
20037	11220
4709	9605
22944	6188
7464	3412
107	5438
13296	1788
7471	4836
9500	4056
15870	2222
15385	5531
21353	6349
2911	10061
10083	2040
6557	8249
2907	2934
19546	2620
12044	4086
5858	13330
11619	1229
11611	4941
17850	3556
20111	3862
11635	7180
3679	11488
10647	2343
19810	11957
512	1087
15027	12343
11946	11825
16130	9433
19370	10678
12961	565
11395	8935
22393	3450
20291	10872
19892	4053
17173	6682
1018	2817
5611	4197
2113	1786
20135	8748
14080	4671
20435	3825
16418	4012
4787	10332
11011	7872
9708	410
5395	6911
20939	4387
5572	7235
20163	7900
16166	6207
2172	13312
8608	4299
21879	13547
8513	847
18718	3686
11597	12230
3015	13259
6462	1432
16058	3104
2807	10484
12159	4326
19617	12968
520	1961
3385	430
7977	11523
15772	3481
18194	8683
17781	2851
20505	8295
11882	2703
549	11715
1999	157
4944	2387
9223	10541
16731	13722
18639	10240
13358	2168
2808	2866
2730	10260
8816	1175
12599	12235
1952	8946
7198	7253
10565	12751
23231	1605
12945	3380
11524	5800
8836	60
20190	6247
17339	5572
20711	2658
19942	6678
14227	1086
3030	11024
7620	11396
7408	5211
11590	12185
22558	8845
2102	12575
20649	8282
6749	5586
15039	4694
22696	2390
9524	13587
12658	440
11579	13819
20619	3522
14617	2677
3125	10619
5770	9359
22203	10220
9759	12093
15850	4426
16112	6714
16469	2261
10629	8497
4435	4720
7703	2282
18552	3587
20458	2782
19896	4076
8156	9882
6377	3418
10950	5353
23104	11606
21923	9473
4595	6436
8324	5709
22636	13830
22874	5056
6746	176
11317	9608
22638	3897
20793	6775
18330	13388
22094	12482
3541	2347
7627	6019
12492	10603
16070	12424
1581	6571
10252	1186
12119	1842
2404	5293
8331	7472
17865	970
20329	5695
22687	8685
19757	1511
6164	10692
8425	8852
5236	3810
18580	6799
778	209
12262	12212
18107	4434
21048	12415
20752	1727
8400	7568
19870	9937
19343	9469
19250	8337
21697	3776
21635	7250
8880	13215
5904	6260
10061	12421
14379	9334
14095	8525
8872	1573
9768	4985
18427	11281
14442	2542
23174	9545
4200	5214
21532	1759
15024	9387
7034	8086
6111	13807
17586	1278
9585	8721
15534	5263
8085	13069
11618	5019
8846	3440
10913	11205
10711	6098
629	5079
15181	9551
16544	7279
9703	6973
6224	9706
11104	8458
19774	6760
6999	4582
18235	10916
14806	9996
23295	2832
20858	9337
8153	2467
13010	8952
1629	11934
19414	11348
18729	2010
11977	6376
21607	9837
13726	6768
16822	6062
1950	446
10174	6693
4875	8161
10606	13280
15354	10814
20205	4656
16108	4872
19189	11377
21929	10166
17684	2860
10042	7286
4106	7097
12699	4265
7680	10549
20543	7854
11956	141
874	3858
10462	4259
15274	11543
10351	10957
2464	13054
17416	6169
5170	6698
17854	13779
21258	4592
20351	11663
3826	9087
20787	7294
16145	4672
19163	11388
19169	8625
14071	8745
15126	8286
22173	3540
8345	1710
21211	1131
6718	2942
10089	7663
9170	122
7080	599
12696	12373
22491	7385
13710	982
10405	3572
13743	1013
16378	8577
2221	5468
4090	7779
17496	11526
20913	13351
3041	3546
22243	6837
4127	9909
19733	3591
2385	8789
1145	9401
10798	1762
16087	7653
10786	7856
2272	1840
19964	4435
12741	5658
15055	10382
4965	13235
11696	1831
22162	4800
22633	12567
2861	271
18381	6312
13570	11032
19980	8859
11982	9217
13531	3415
14551	5934
16740	3953
1525	2397
1104	3107
10349	13148
359	12531
23053	11594
20186	9704
4432	9710
5033	1471
4616	953
567	10210
5038	568
21178	8022
12457	6843
4277	13700
22264	1200
5095	7695
12431	3496
11581	12225
8977	6673
22109	6334
3579	7478
7582	5321
2932	11453
16236	7978
12546	10435
2203	9430
12155	573
16704	8647
5675	12295
18059	4228
20781	8419
20806	9845
23164	4903
17885	10621
20618	10890
15499	13195
4999	9271
18594	3497
11889	11141
10432	4908
6637	11058
2785	3040
2441	8479
10704	1565
5462	12808
17411	3265
2110	12090
18719	12773
21565	718
15453	4928
5585	10564
17590	5903
22603	10169
5605	8567
13551	2302
5347	341
357	2939
21775	2526
19944	2941
11308	9516
17901	7447
14902	6583
18140	7074
18245	3251
2477	5089
2140	9814
8760	11214
7415	12366
9566	1488
18460	11288
13340	3468
15120	7879
6213	4644
4093	2981
12967	11481
21039	9779
11290	89
159	9169
5879	1919
6925	13383
5967	8574
9480	3050
8043	12727
4919	13404
9573	1032
8027	11381
10207	6782
15834	11781
5100	5758
21914	6994
8955	2594
15686	8713
15525	10038
14603	8682
7189	8360
21826	2475
13504	2540
13638	6234
21307	217
10216	6985
10392	1261
17834	4227
9278	9924
1390	3667
5905	8031
15599	3945
2787	225
10220	2070
18411	1760
23067	6632
14612	12615
7768	7044
13907	11692
20527	4589
4589	172
22643	10045
12529	96
7470	333
6343	6262
23132	10274
2402	1800
9212	8252
18292	583
7227	10319
18032	2009
48	5883
13253	7351
4026	4281
6548	9427
11893	2233
21820	5161
7492	9404
12468	6181
1971	11813
2410	3097
6411	949
19984	3995
4861	2452
13879	10104
4348	5028
13514	12815
9961	8666
4551	11615
23134	11133
16895	7082
1838	2449
23182	6141
4799	12066
15434	5273
19167	4803
204	10122
6075	2537
7698	10069
6048	4904
5591	6835
1194	921
7923	9656
19423	2447
22187	13657
1647	6209
2175	10406
3357	1649
15937	9174
17655	1276
12649	316
19494	1054
7404	13297
18359	2110
3879	6746
23277	6189
278	11091
11314	5657
3803	5458
2751	5128
15405	11301
8772	398
3248	12083
11459	642
8059	4742
6769	523
5059	12651
18615	6979
1507	11471
8130	7606
11822	10063
10154	3578
13383	1383
13797	12013
4862	5446
20642	12936
4	8029
11020	3375
19418	8401
9464	10131
6091	6490
7725	2503
16199	13432
3437	13233
3737	10407
4514	9641
3133	1360
870	12486
15933	3022
8909	9853
4706	8720
8725	11847
18650	11031
11342	10348
5158	12960
2802	11474
465	7337
12595	881
5064	5912
16887	315
3592	4057
16242	9917
748	12262
5199	12085
10033	8661
4962	12162
13473	373
18331	7309
11057	1351
4387	5914
22396	12316
21823	1224
2106	9702
21910	483
13129	7061
12790	1011
10055	7770
8382	567
9605	8850
20600	12442
8003	2989
22027	458
13483	1537
8752	7764
21315	3113
10716	10755
1144	13285
21601	12842
2985	9638
19540	92
8353	10481
17570	13187
10485	6122
14151	10805
17674	2073
8168	6546
2816	5608
21071	3879
18128	4573
7955	12841
15023	7889
13120	11609
11842	2068
13848	11657
12593	5983
5639	12166
6074	3202
22296	10781
758	3889
20260	6633
10655	13672
6384	7424
19535	186
1392	7013
4059	297
145	1392
2518	10679
9968	1120
2967	8812
9328	13226
18795	5244
494	11668
3564	10800
20616	9243
4379	47
3202	2792
5699	3419
13246	12709
13448	947
12849	9707
563	8446
11078	4147
488	11375
11184	10226
6643	12853
18502	2960
17303	9695
6549	9204
14323	2833
12876	10250
16855	10611
218	4980
22821	8730
22998	12411
7746	12242
727	10467
13407	4681
4290	2320
21520	5514
9520	7434
273	13750
20068	11584
23032	6305
16636	2902
5813	2418
21357	10447
151	11535
3258	3594
308	2891
15464	3396
22189	10468
17300	2541
14644	9344
10502	11561
634	10889
8944	9244
16744	12925
22451	256
13217	2799
14193	7355
3201	4793
18647	5628
19480	864
1432	80
22703	12120
340	10796
16244	6724
12951	2975
19725	1386
6941	11329
19588	5402
5293	142
14558	12102
13740	5014
8564	1941
4588	8781
1894	13398
15410	11171
1487	7868
12093	8475
2710	10503
1115	6412
9475	1883
16338	6859
19575	6975
17711	2325
11953	12661
16460	2001
11224	1743
14298	7275
17097	13152
17653	10569
13124	129
18399	8288
11770	12578
14349	2950
17479	7703
2154	3713
8742	2565
19390	8725
12634	11581
521	3531
21267	10077
6162	7558
7540	10464
3243	2421
1391	10869
177	12825
18745	10808
13644	4860
6624	12298
9567	3826
20223	6320
971	8744
4377	5888
22006	3233
12354	8515
7631	2706
6187	3212
12219	4062
2521	8090
16303	12620
2028	2284
14951	11832
9433	10806
1231	11267
22740	6101
12050	9116
20432	9191
20267	9802
13970	8403
20235	8494
9617	4340
1184	9013
18176	12930
10306	9852
11745	8791
4130	12302
21235	9884
16876	5095
3391	1136
11353	3483
1547	13124
11421	11805
10671	1447
15833	7517
16030	640
12314	7914
13059	4131
6559	12993
5461	13344
20306	12783
19906	708
6970	10804
5535	8961
20708	12315
19474	9050
4181	8162
14463	737
5754	12427
10681	12922
20040	41
8297	7635
9922	2182
6376	1665
16648	8304
12712	4274
3289	1781
9814	5065
8700	385
972	4494
19128	5896
2597	4014
21234	13831
5600	6946
19452	10700
178	7338
14983	4085
7055	3430
14388	3777
3066	11844
19225	3542
1315	11247
14863	6507
21618	12332
2384	267
15490	13119
18967	11078
7289	5150
17239	6607
12900	11582
16755	9610
1236	6524
22128	6515
1621	9652
21180	9480
4979	12125
18536	3120
5084	6092
17798	10094
1705	3839
3336	9854
18802	9459
12636	2787
13335	1388
7630	2511
13526	10876
13414	752
21297	11705
21038	8076
14050	3110
1332	9273
19597	12822
17162	1403
2047	12732
20750	12778
23150	12581
928	6884
5804	9612
10305	2453
21562	5212
13475	7743
4051	13000
6745	5358
10237	5719
9211	4856
9751	9354
14269	10117
15895	1262
13623	7437
17599	3640
18130	3441
12840	4201
8948	11184
20582	13293
17985	1646
16658	5825
21289	263
3332	7850
1404	10450
2778	3305
1995	6828
21505	5471
3686	8159
21055	3997
5943	11442
13588	3890
4555	10018
14402	13517
9964	10778
14370	7426
8002	6811
17572	2329
220	10279
21776	6581
3626	10300
6863	1279
16270	1516
15952	10812
4428	4222
15531	10268
1437	12696
16556	5464
5011	9209
11034	5231
10048	11248
22111	7540
18643	508
3763	7298
5820	8457
16817	12823
13000	7271
9095	1112
17689	10925
18239	3028
10231	3730
17580	6097
3440	6477
22830	11566
2851	1740
10030	7417
16970	5241
7371	4437
18165	10489
14708	3080
5431	432
8222	12253
20134	9543
21339	11346
10807	10855
17515	10454
9047	5233
1618	6969
15509	7890
3058	4272
10221	6582
6186	13360
15228	7116
2868	1882
18987	2737
9380	2147
16892	5395
9221	12540
9103	7656
22279	6608
19283	11318
9569	7435
16788	6585
18892	981
14195	442
17554	3002
11082	25
1197	8521
9350	406
14197	10798
1926	6809
4147	10155
11318	12266
14672	7347
20302	13213
21991	8045
7937	12856
14317	12160
15597	7630
10113	1272
8787	12772
14800	9294
2888	5767
13849	10882
8252	13161
7822	8985
14614	6266
15413	282
3187	7319
13221	694
10722	4936
5603	9074
6860	11907
14171	6908
20465	923
962	8827
20813	7812
23262	13697
908	9705
14110	3175
10809	11240
8694	5276
6588	13821
9512	9738
5722	7501
12722	8041
3139	5565
16081	227
20641	7068
10750	5178
9474	5634
9030	1569
9564	1268
791	1884
18088	145
23096	4932
12008	13198
5435	4039
18453	1216
13237	6034
2118	380
15076	1337
18273	5855
19883	8775
2044	6951
1015	4308
20023	12071
13686	8508
15441	2269
7330	12236
742	566
2943	12787
12291	3172
11655	8657
8354	13465
7825	8293
3808	5417
22036	10965
22350	11224
12196	13580
2497	5134
21899	7060
17263	1374
17362	2808
15874	1718
7871	7760
11202	11237
9809	206
11345	5485
22076	12444
18440	10742
4659	1207
16168	444
7900	7415
5055	13835
1277	5950
1438	10391
10500	5230
9225	12906
3696	7384
10322	1644
21375	2309
12205	1258
22601	5783
3311	8658
21115	9139
2415	652
4654	2680
22391	8742
3459	11939
5411	672
444	6397
5663	9343
21719	13717
22654	10415
13683	471
2984	5917
10780	12722
8037	7071
15746	10157
14240	8505
3409	300
14923	8902
11341	11759
12472	13371
1362	10084
13719	9808
3641	3576
12353	1375
20154	621
210	2012
8568	139
14963	9084
5769	13801
10362	1389
1555	11294
3660	9611
20220	13787
7792	3991
19885	4446
6499	2538
10720	3940
18786	7022
8072	4157
3436	12890
8629	12020
15674	10893
12902	6360
5164	7842
4314	6278
10107	3657
9835	1899
751	4525
21241	9630
3838	8266
20339	10616
22766	8986
3998	6627
18048	3001
1637	1821
7497	812
22223	13804
14351	13539
12036	7029
17283	2568
8803	11779
5848	2476
19135	10746
847	13026
10517	13313
23197	12325
8747	1536
22593	7353
16159	9938
309	2945
10919	5542
13543	11033
3307	1575
5364	8983
23312	7268
16443	250
7985	6046
8875	13541
17072	5418
10400	10980
15050	4570
7589	5010
3701	10547
14432	12551
19243	6796
22152	7955
9514	9307
22225	9754
2341	7379
5261	11437
12791	5714
9481	7977
21487	8891
15195	10409
515	8698
4909	4233
17120	9972
3048	5737
11551	1323
17618	6654
22754	9887
18327	10985
1541	8254
19828	10759
11786	7272
11940	677
14215	4966
7677	4032
19817	6016
11326	3250
22991	10735
19726	6302
15306	10111
14051	12760
17499	1849
13318	12666
18936	9998
18436	10731
17415	4654
6981	2479
6068	6199
15362	8690
7719	10402
3377	1789
11825	11298
11588	3533
11376	11712
10590	13829
3007	1888
22218	3392
18433	9954
14471	4851
77	6474
10324	13476
6236	11882
7554	9315
5425	10273
632	4536
3370	9766
19114	12112
19147	13573
11258	4496
3314	9748
6073	1629
22022	5660
1905	4253
4238	11424
5641	13243
13390	12372
9850	11849
20982	5598
